card_id,category,item,scrap_date,source_id,dl_loaded_date
15318PM,features,Emergency Communication System: Blue Link Connected Car Service (3-Year Comp...,2023-05-04T08:30:52.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
15318PM,features,Exterior Parking Camera Rear,2023-05-04T08:30:52.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
15318PM,features,Four Wheel Independent Suspension,2023-05-04T08:30:52.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
15318PM,features,Front Anti-Roll Bar,2023-05-04T08:30:52.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
15318PM,features,Front Bucket Seats,2023-05-04T08:30:52.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
15318PM,features,Front Center Armrest,2023-05-04T08:30:52.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
15318PM,features,Front Reading Lights,2023-05-04T08:30:52.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
15318PM,features,Fully Automatic Headlights,2023-05-04T08:30:52.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
15318PM,features,Garage Door Transmitter: Homelink,2023-05-04T08:30:52.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
15318PM,features,Harman/Kardon Speakers,2023-05-04T08:30:52.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
15318PM,features,Heated Door Mirrors,2023-05-04T08:30:52.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
15318PM,features,Heated Front Bucket Seats,2023-05-04T08:30:52.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
15318PM,features,Heated Front Seats,2023-05-04T08:30:52.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
15318PM,features,Illuminated Entry,2023-05-04T08:30:52.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
15318PM,features,Leather Seat Trim,2023-05-04T08:30:52.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
15318PM,features,Leather Shift Knob,2023-05-04T08:30:52.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
15318PM,features,Leather Steering Wheel,2023-05-04T08:30:52.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
15318PM,features,Low Tire Pressure Warning,2023-05-04T08:30:52.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
15318PM,features,Navigation System,2023-05-04T08:30:52.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
15318PM,features,Occupant Sensing Airbag,2023-05-04T08:30:52.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
15318PM,features,Option Group 01,2023-05-04T08:30:52.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
15318PM,features,Outside Temperature Display,2023-05-04T08:30:52.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
15318PM,features,Overhead Airbag,2023-05-04T08:30:52.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
15318PM,features,Overhead Console,2023-05-04T08:30:52.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
15318PM,features,Panic Alarm,2023-05-04T08:30:52.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
15318PM,features,Passenger Door Bin,2023-05-04T08:30:52.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
15318PM,features,Passenger Vanity Mirror,2023-05-04T08:30:52.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
15318PM,features,Power Door Mirrors,2023-05-04T08:30:52.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
15318PM,features,Power Driver Seat,2023-05-04T08:30:52.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
15318PM,features,Power Moonroof,2023-05-04T08:30:52.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
15318PM,features,Power Steering,2023-05-04T08:30:52.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
15318PM,features,Power Windows,2023-05-04T08:30:52.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
15318PM,features,Radio: Harman/Kardon Premium Audio System,2023-05-04T08:30:52.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
15318PM,features,Rain Sensing Wipers,2023-05-04T08:30:52.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
15318PM,features,Rear Anti-Roll Bar,2023-05-04T08:30:52.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
15318PM,features,Rear Seat Center Armrest,2023-05-04T08:30:52.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
15318PM,features,Rear Window Defroster,2023-05-04T08:30:52.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
15318PM,features,Rear Window Wiper,2023-05-04T08:30:52.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
15318PM,features,Remote Keyless Entry,2023-05-04T08:30:52.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
15318PM,features,Roof Rack Cross Rails,2023-05-04T08:30:52.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
15318PM,features,Roof Rack: Rails Only,2023-05-04T08:30:52.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
15318PM,features,Security System,2023-05-04T08:30:52.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
15318PM,features,Speed Control,2023-05-04T08:30:52.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
15318PM,features,Speed-Sensing Steering,2023-05-04T08:30:52.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
15318PM,features,Split Folding Rear Seat,2023-05-04T08:30:52.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
15318PM,features,Spoiler,2023-05-04T08:30:52.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
15318PM,features,Steering Wheel Mounted Audio Controls,2023-05-04T08:30:52.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
15318PM,features,Tachometer,2023-05-04T08:30:52.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
15318PM,features,Telescoping Steering Wheel,2023-05-04T08:30:52.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
15318PM,features,Tilt Steering Wheel,2023-05-04T08:30:52.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
15318PM,features,Traction Control,2023-05-04T08:30:52.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
15318PM,features,Trip Computer,2023-05-04T08:30:52.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
15318PM,features,Turn Signal Indicator Mirrors,2023-05-04T08:30:52.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
15318PM,features,Variably Intermittent Wipers,2023-05-04T08:30:52.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MSS240004A,Convenience,Heated Seats,2023-05-04T08:22:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MSS240004A,Entertainment,Apple CarPlay/Android Auto,2023-05-04T08:22:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MSS240004A,Entertainment,Bluetooth,2023-05-04T08:22:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MSS240004A,Exterior,Alloy Wheels,2023-05-04T08:22:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MSS240004A,Safety,Backup Camera,2023-05-04T08:22:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MSS240004A,Safety,Brake Assist,2023-05-04T08:22:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MSS240004A,Safety,Stability Control,2023-05-04T08:22:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MSS240004A,features,These features are associated with this vehicle type. Contact the seller to confirm this specific vehicle has them.,2023-05-04T08:22:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MSS240004A,features,*Another Mike Shaw One-Owner Vehicle,2023-05-04T08:22:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MSS240004A,features,*No Accident History On Carfax*,2023-05-04T08:22:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MSS240004A,features,*Subaru Certified/7yr/100,2023-05-04T08:22:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MSS240004A,features,000 Miles Warranty*,2023-05-04T08:22:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MSS240004A,features,4-Wheel Disc Brakes,2023-05-04T08:22:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MSS240004A,features,6 Speakers,2023-05-04T08:22:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MSS240004A,features,ABS,2023-05-04T08:22:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MSS240004A,features,ABS Brakes,2023-05-04T08:22:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MSS240004A,features,AM/FM Radio: Siriusxm,2023-05-04T08:22:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MSS240004A,features,AM/FM Stereo,2023-05-04T08:22:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MSS240004A,features,Air Conditioning,2023-05-04T08:22:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MSS240004A,features,All Wheel Drive,2023-05-04T08:22:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MSS240004A,features,Alloy Wheels,2023-05-04T08:22:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MSS240004A,features,Aluminum Wheels,2023-05-04T08:22:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MSS240004A,features,Anti-Whiplash Front Head Restraints,2023-05-04T08:22:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MSS240004A,features,Automatic Headlights,2023-05-04T08:22:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MSS240004A,features,Ba,2023-05-04T08:22:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MSS240004A,features,Black Cloth Upholstery,2023-05-04T08:22:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MSS240004A,features,Bluetooth Connection,2023-05-04T08:22:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MSS240004A,features,Brake Assist,2023-05-04T08:22:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MSS240004A,features,Bumpers: Body-Color,2023-05-04T08:22:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MSS240004A,features,CD Player,2023-05-04T08:22:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MSS240004A,features,Cloth Upholstery,2023-05-04T08:22:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MSS240004A,features,Crystal Black Silica,2023-05-04T08:22:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MSS240004A,features,Daytime Running Lights,2023-05-04T08:22:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MSS240004A,features,Delay-Off Headlights,2023-05-04T08:22:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MSS240004A,features,Driver Door Bin,2023-05-04T08:22:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MSS240004A,features,Driver Vanity Mirror,2023-05-04T08:22:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MSS240004A,features,Dual Front Impact Airbags,2023-05-04T08:22:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MSS240004A,features,Dual Front Side Impact Airbags,2023-05-04T08:22:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MSS240004A,features,Electronic Stability Control,2023-05-04T08:22:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MSS240004A,features,Emergency Communication System,2023-05-04T08:22:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MSS240004A,features,Exterior Parking Camera Rear,2023-05-04T08:22:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MSS240004A,features,Fog Lamps,2023-05-04T08:22:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MSS240004A,features,Four Wheel Independent Suspension,2023-05-04T08:22:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MSS240004A,features,Front Anti-Roll Bar,2023-05-04T08:22:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MSS240004A,features,Front Bucket Seats,2023-05-04T08:22:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MSS240004A,features,Front Center Armrest,2023-05-04T08:22:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MSS240004A,features,Front Fog Lights,2023-05-04T08:22:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MSS240004A,features,Front Reading Lights,2023-05-04T08:22:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MSS240004A,features,Fully Automatic Headlights,2023-05-04T08:22:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MSS240004A,features,Heated Door Mirrors,2023-05-04T08:22:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MSS240004A,features,Heated Front Bucket Seats,2023-05-04T08:22:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MSS240004A,features,Heated Front Seats,2023-05-04T08:22:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MSS240004A,features,Heated Mirrors,2023-05-04T08:22:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MSS240004A,features,Illuminated Entry,2023-05-04T08:22:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MSS240004A,features,Intermittent Wipers,2023-05-04T08:22:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MSS240004A,features,Knee Airbag,2023-05-04T08:22:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MSS240004A,features,Low Tire Pressure Warning,2023-05-04T08:22:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MSS240004A,features,Mp3 Player,2023-05-04T08:22:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MSS240004A,features,Occupant Sensing Airbag,2023-05-04T08:22:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MSS240004A,features,Outside Temperature Display,2023-05-04T08:22:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MSS240004A,features,Overhead Airbag,2023-05-04T08:22:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MSS240004A,features,Overhead Console,2023-05-04T08:22:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MSS240004A,features,Panic Alarm,2023-05-04T08:22:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MSS240004A,features,Passenger Door Bin,2023-05-04T08:22:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MSS240004A,features,Passenger Vanity Mirror,2023-05-04T08:22:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MSS240004A,features,Power Door Locks,2023-05-04T08:22:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MSS240004A,features,Power Door Mirrors,2023-05-04T08:22:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MSS240004A,features,Power Mirror(S),2023-05-04T08:22:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MSS240004A,features,Power Steering,2023-05-04T08:22:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MSS240004A,features,Power Windows,2023-05-04T08:22:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MSS240004A,features,Radio Data System,2023-05-04T08:22:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MSS240004A,features,Radio: Subaru Starlink 6.5 Multimedia Plus System,2023-05-04T08:22:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MSS240004A,features,Rear Anti-Roll Bar,2023-05-04T08:22:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MSS240004A,features,Rear Defrost,2023-05-04T08:22:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MSS240004A,features,Rear Spoiler,2023-05-04T08:22:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MSS240004A,features,Rear Window Defroster,2023-05-04T08:22:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MSS240004A,features,Rear Window Wiper,2023-05-04T08:22:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MSS240004A,features,Remote Keyless Entry,2023-05-04T08:22:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MSS240004A,features,Roof Rack: Rails Only,2023-05-04T08:22:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MSS240004A,features,Satellite Radio,2023-05-04T08:22:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MSS240004A,features,Security System,2023-05-04T08:22:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MSS240004A,features,SiriusXM Satellite Radio,2023-05-04T08:22:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MSS240004A,features,Speed Control,2023-05-04T08:22:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MSS240004A,features,Speed-Sensing Steering,2023-05-04T08:22:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MSS240004A,features,Split Folding Rear Seat,2023-05-04T08:22:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MSS240004A,features,Spoiler,2023-05-04T08:22:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MSS240004A,features,Standard Model,2023-05-04T08:22:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MSS240004A,features,Starlink/Apple Carplay/Android Auto,2023-05-04T08:22:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MSS240004A,features,Steering Wheel Mounted Audio Controls,2023-05-04T08:22:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MSS240004A,features,Tachometer,2023-05-04T08:22:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MSS240004A,features,Telematics,2023-05-04T08:22:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MSS240004A,features,Telescoping Steering Wheel,2023-05-04T08:22:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MSS240004A,features,Temporary Spare Tire,2023-05-04T08:22:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MSS240004A,features,Tilt Steering Wheel,2023-05-04T08:22:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MSS240004A,features,Tires - Front Performance,2023-05-04T08:22:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MSS240004A,features,Tires - Rear Performance,2023-05-04T08:22:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MSS240004A,features,Traction Control,2023-05-04T08:22:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MSS240004A,features,Trip Computer,2023-05-04T08:22:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MSS240004A,features,Variable Speed Intermittent Wipers,2023-05-04T08:22:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MSS240004A,features,Variably Intermittent Wipers,2023-05-04T08:22:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MSS240004A,features,Wheels: 16 X 6.5 Machine Finish J Aluminum-Alloy,2023-05-04T08:22:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM803R,Convenience,Heated Seats,2023-05-04T08:21:43.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM803R,Convenience,Keyless Start,2023-05-04T08:21:43.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM803R,Convenience,Remote Start,2023-05-04T08:21:43.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM803R,Entertainment,Apple CarPlay/Android Auto,2023-05-04T08:21:43.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM803R,Entertainment,Bluetooth,2023-05-04T08:21:43.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM803R,Exterior,Alloy Wheels,2023-05-04T08:21:43.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM803R,Safety,Backup Camera,2023-05-04T08:21:43.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM803R,Safety,Blind Spot Monitor,2023-05-04T08:21:43.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM803R,Safety,Brake Assist,2023-05-04T08:21:43.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM803R,Safety,Lane Departure Warning,2023-05-04T08:21:43.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM803R,Safety,Stability Control,2023-05-04T08:21:43.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM803R,features,These features are associated with this vehicle type. Contact the seller to confirm this specific vehicle has them.,2023-05-04T08:21:43.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM803R,features,"18\" x 7.5J Alloy Wheels",2023-05-04T08:21:43.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM803R,features,4-Wheel Disc Brakes,2023-05-04T08:21:43.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM803R,features,4.081 Axle Ratio,2023-05-04T08:21:43.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM803R,features,6 Speakers,2023-05-04T08:21:43.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM803R,features,A/C,2023-05-04T08:21:43.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM803R,features,ABS,2023-05-04T08:21:43.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM803R,features,ABS brakes,2023-05-04T08:21:43.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM803R,features,AM/FM Stereo,2023-05-04T08:21:43.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM803R,features,AM/FM radio: SiriusXM,2023-05-04T08:21:43.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM803R,features,Adjustable Steering Wheel,2023-05-04T08:21:43.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM803R,features,Air Conditioning,2023-05-04T08:21:43.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM803R,features,All Wheel Drive,2023-05-04T08:21:43.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM803R,features,Alloy wheels,2023-05-04T08:21:43.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM803R,features,Aluminum Wheels,2023-05-04T08:21:43.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM803R,features,Apple CarPlay & Android Auto,2023-05-04T08:21:43.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM803R,features,Auto High-beam Headlights,2023-05-04T08:21:43.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM803R,features,Auto-leveling suspension,2023-05-04T08:21:43.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM803R,features,Automatic Headlights,2023-05-04T08:21:43.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM803R,features,Automatic Highbeams,2023-05-04T08:21:43.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM803R,features,Auxiliary Audio Input,2023-05-04T08:21:43.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM803R,features,BED CARGO NET,2023-05-04T08:21:43.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM803R,features,BLACK  STAIN & ODOR RESISTANT CLOTH SEAT TRIM,2023-05-04T08:21:43.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM803R,features,"BLACK, STAIN & ODOR RESISTANT CLOTH SEAT TRIM",2023-05-04T08:21:43.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM803R,features,Back-Up Camera,2023-05-04T08:21:43.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM803R,features,Bed Cargo Net,2023-05-04T08:21:43.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM803R,features,Blind Spot Monitor,2023-05-04T08:21:43.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM803R,features,Bluetooth Connection,2023-05-04T08:21:43.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM803R,features,Brake Assist,2023-05-04T08:21:43.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM803R,features,Brake assist,2023-05-04T08:21:43.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM803R,features,Bucket Seats,2023-05-04T08:21:43.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM803R,features,Bumpers: body-color,2023-05-04T08:21:43.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM803R,features,CALIFORNIA SAND,2023-05-04T08:21:43.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM803R,features,Carpeted Floor Mats,2023-05-04T08:21:43.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM803R,features,Child Safety Locks,2023-05-04T08:21:43.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM803R,features,Cloth Seats,2023-05-04T08:21:43.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM803R,features,Cruise Control,2023-05-04T08:21:43.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM803R,features,Cruise Control Steering Assist,2023-05-04T08:21:43.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM803R,features,Daytime Running Lights,2023-05-04T08:21:43.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM803R,features,Delay-off headlights,2023-05-04T08:21:43.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM803R,features,Driver Adjustable Lumbar,2023-05-04T08:21:43.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM803R,features,Driver Air Bag,2023-05-04T08:21:43.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM803R,features,Driver Illuminated Vanity Mirror,2023-05-04T08:21:43.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM803R,features,Driver Monitoring,2023-05-04T08:21:43.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM803R,features,Driver Vanity Mirror,2023-05-04T08:21:43.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM803R,features,Driver door bin,2023-05-04T08:21:43.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM803R,features,Driver vanity mirror,2023-05-04T08:21:43.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM803R,features,Dual C-Channel Utility Tracks on Bed Side,2023-05-04T08:21:43.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM803R,features,Dual front impact airbags,2023-05-04T08:21:43.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM803R,features,Dual front side impact airbags,2023-05-04T08:21:43.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM803R,features,ENVELOP CARGO NET,2023-05-04T08:21:43.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM803R,features,Electronic Stability Control,2023-05-04T08:21:43.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM803R,features,Emergency communication system: Blue Link Connected Car Service (3-year comp...,2023-05-04T08:21:43.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM803R,features,Envelop Cargo Net,2023-05-04T08:21:43.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM803R,features,Exterior Parking Camera Rear,2023-05-04T08:21:43.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM803R,features,First Aid Kit,2023-05-04T08:21:43.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM803R,features,Four wheel independent suspension,2023-05-04T08:21:43.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
