card_id,category,item,scrap_date,source_id,dl_loaded_date
PU407673A,features,Blind Spot Monitor,2023-05-04T08:21:50.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU407673A,features,Bluetooth Connection,2023-05-04T08:21:50.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU407673A,features,Brake Assist,2023-05-04T08:21:50.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU407673A,features,Bucket Seats,2023-05-04T08:21:50.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU407673A,features,Carpeted Floor Mats,2023-05-04T08:21:50.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU407673A,features,Child Safety Locks,2023-05-04T08:21:50.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU407673A,features,Climate Control,2023-05-04T08:21:50.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU407673A,features,Cloth Seats,2023-05-04T08:21:50.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU407673A,features,Cruise Control,2023-05-04T08:21:50.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU407673A,features,Cruise Control Steering Assist,2023-05-04T08:21:50.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU407673A,features,Daytime Running Lights,2023-05-04T08:21:50.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU407673A,features,Driver Adjustable Lumbar,2023-05-04T08:21:50.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU407673A,features,Driver Air Bag,2023-05-04T08:21:50.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU407673A,features,Driver Illuminated Vanity Mirror,2023-05-04T08:21:50.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU407673A,features,Driver Monitoring,2023-05-04T08:21:50.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU407673A,features,Driver Vanity Mirror,2023-05-04T08:21:50.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU407673A,features,First Aid Kit,2023-05-04T08:21:50.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU407673A,features,Front Collision Mitigation,2023-05-04T08:21:50.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU407673A,features,Front Head Air Bag,2023-05-04T08:21:50.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU407673A,features,Front Side Air Bag,2023-05-04T08:21:50.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU407673A,features,Front Wheel Drive,2023-05-04T08:21:50.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU407673A,features,Generic Sun/Moonroof,2023-05-04T08:21:50.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU407673A,features,HD Radio,2023-05-04T08:21:50.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU407673A,features,Hands-Free Liftgate,2023-05-04T08:21:50.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU407673A,features,Heated Front Seat(S),2023-05-04T08:21:50.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU407673A,features,Heated Mirrors,2023-05-04T08:21:50.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU407673A,features,Immobilizer,2023-05-04T08:21:50.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU407673A,features,Intermittent Wipers,2023-05-04T08:21:50.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU407673A,features,Keyless Entry,2023-05-04T08:21:50.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU407673A,features,Keyless Start,2023-05-04T08:21:50.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU407673A,features,Lane Departure Warning,2023-05-04T08:21:50.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU407673A,features,Lane Keeping Assist,2023-05-04T08:21:50.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU407673A,features,Leather Seats,2023-05-04T08:21:50.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU407673A,features,Leather Steering Wheel,2023-05-04T08:21:50.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU407673A,features,Mp3 Player,2023-05-04T08:21:50.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU407673A,features,Multi-Zone A/C,2023-05-04T08:21:50.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU407673A,features,Navigation System,2023-05-04T08:21:50.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU407673A,features,Option Group 01 -Inc: Standard Equipment,2023-05-04T08:21:50.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU407673A,features,Pass-Through Rear Seat,2023-05-04T08:21:50.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU407673A,features,Passenger Air Bag,2023-05-04T08:21:50.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU407673A,features,Passenger Air Bag Sensor,2023-05-04T08:21:50.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU407673A,features,Passenger Illuminated Visor Mirror,2023-05-04T08:21:50.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU407673A,features,Passenger Vanity Mirror,2023-05-04T08:21:50.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU407673A,features,Phantom Black,2023-05-04T08:21:50.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU407673A,features,Power Door Locks,2023-05-04T08:21:50.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU407673A,features,Power Driver Seat,2023-05-04T08:21:50.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU407673A,features,Power Mirror(S),2023-05-04T08:21:50.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU407673A,features,Power Steering,2023-05-04T08:21:50.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU407673A,features,Power Windows,2023-05-04T08:21:50.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU407673A,features,Rear Bench Seat,2023-05-04T08:21:50.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU407673A,features,Rear Bumper Applique,2023-05-04T08:21:50.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU407673A,features,Rear Collision Mitigation,2023-05-04T08:21:50.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU407673A,features,Rear Defrost,2023-05-04T08:21:50.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU407673A,features,Rear Head Air Bag,2023-05-04T08:21:50.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU407673A,features,Rear Spoiler,2023-05-04T08:21:50.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU407673A,features,Remote Engine Start,2023-05-04T08:21:50.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU407673A,features,Remote Trunk Release,2023-05-04T08:21:50.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU407673A,features,Requires Subscription,2023-05-04T08:21:50.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU407673A,features,Satellite Radio,2023-05-04T08:21:50.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU407673A,features,Security System,2023-05-04T08:21:50.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU407673A,features,SiriusXM Satellite Radio,2023-05-04T08:21:50.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU407673A,features,Smart Device Integration,2023-05-04T08:21:50.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU407673A,features,Stability Control,2023-05-04T08:21:50.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU407673A,features,Steering Wheel Audio Controls,2023-05-04T08:21:50.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU407673A,features,Sun/Moonroof,2023-05-04T08:21:50.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU407673A,features,Telematics,2023-05-04T08:21:50.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU407673A,features,Temporary Spare Tire,2023-05-04T08:21:50.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU407673A,features,Tire Pressure Monitor,2023-05-04T08:21:50.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU407673A,features,Tires - Front Performance,2023-05-04T08:21:50.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU407673A,features,Tires - Rear Performance,2023-05-04T08:21:50.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU407673A,features,Traction Control,2023-05-04T08:21:50.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU407673A,features,Trip Computer,2023-05-04T08:21:50.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU407673A,features,Turbocharged,2023-05-04T08:21:50.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU407673A,features,Variable Speed Intermittent Wipers,2023-05-04T08:21:50.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU407673A,features,Wheel Locks,2023-05-04T08:21:50.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23894516,Entertainment,Apple CarPlay/Android Auto,2023-05-04T08:57:41.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23894516,Entertainment,Bluetooth,2023-05-04T08:57:41.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23894516,Exterior,Alloy Wheels,2023-05-04T08:57:41.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23894516,Safety,Backup Camera,2023-05-04T08:57:41.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23894516,Safety,Lane Departure Warning,2023-05-04T08:57:41.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23894516,features,These features are associated with this vehicle type. Contact the seller to confirm this specific vehicle has them.,2023-05-04T08:57:41.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23894516,features,2 Keys,2023-05-04T08:57:41.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23894516,features,ABS Brakes,2023-05-04T08:57:41.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23894516,features,AM/FM Stereo,2023-05-04T08:57:41.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23894516,features,Air Conditioning,2023-05-04T08:57:41.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23894516,features,Alloy Wheels,2023-05-04T08:57:41.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23894516,features,Android Auto,2023-05-04T08:57:41.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23894516,features,Apple Carplay,2023-05-04T08:57:41.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23894516,features,Automated Cruise Control,2023-05-04T08:57:41.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23894516,features,Automatic Transmission,2023-05-04T08:57:41.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23894516,features,Auxiliary Audio Input,2023-05-04T08:57:41.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23894516,features,Bluetooth Technology,2023-05-04T08:57:41.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23894516,features,Cloth Seats,2023-05-04T08:57:41.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23894516,features,Guaranteed,2023-05-04T08:57:41.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23894516,features,Lane Departure Warning,2023-05-04T08:57:41.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23894516,features,Overhead Airbags,2023-05-04T08:57:41.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23894516,features,Power Locks,2023-05-04T08:57:41.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23894516,features,Power Mirrors,2023-05-04T08:57:41.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23894516,features,Power Windows,2023-05-04T08:57:41.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23894516,features,Rear Defroster,2023-05-04T08:57:41.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23894516,features,Rear View Camera,2023-05-04T08:57:41.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23894516,features,Side Airbags,2023-05-04T08:57:41.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23894516,features,Traction Control,2023-05-04T08:57:41.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24096334,Entertainment,Apple CarPlay/Android Auto,2023-05-04T08:41:00.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24096334,Entertainment,Bluetooth,2023-05-04T08:41:00.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24096334,Safety,Backup Camera,2023-05-04T08:41:00.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24096334,Safety,Lane Departure Warning,2023-05-04T08:41:00.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24096334,features,These features are associated with this vehicle type. Contact the seller to confirm this specific vehicle has them.,2023-05-04T08:41:00.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24096334,features,2 Keys,2023-05-04T08:41:00.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24096334,features,ABS Brakes,2023-05-04T08:41:00.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24096334,features,AM/FM Stereo,2023-05-04T08:41:00.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24096334,features,Air Conditioning,2023-05-04T08:41:00.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24096334,features,Android Auto,2023-05-04T08:41:00.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24096334,features,Apple Carplay,2023-05-04T08:41:00.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24096334,features,Automatic Transmission,2023-05-04T08:41:00.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24096334,features,Auxiliary Audio Input,2023-05-04T08:41:00.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24096334,features,Bluetooth Technology,2023-05-04T08:41:00.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24096334,features,Cloth Seats,2023-05-04T08:41:00.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24096334,features,Cruise Control,2023-05-04T08:41:00.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24096334,features,Guaranteed,2023-05-04T08:41:00.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24096334,features,Lane Departure Warning,2023-05-04T08:41:00.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24096334,features,Overhead Airbags,2023-05-04T08:41:00.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24096334,features,Power Locks,2023-05-04T08:41:00.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24096334,features,Power Mirrors,2023-05-04T08:41:00.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24096334,features,Power Windows,2023-05-04T08:41:00.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24096334,features,Rear Defroster,2023-05-04T08:41:00.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24096334,features,Rear View Camera,2023-05-04T08:41:00.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24096334,features,Side Airbags,2023-05-04T08:41:00.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24096334,features,Traction Control,2023-05-04T08:41:00.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
C1051,Convenience,Keyless Start,2023-05-04T08:26:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
C1051,Exterior,Alloy Wheels,2023-05-04T08:26:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
C1051,Safety,Automatic Emergency Braking,2023-05-04T08:26:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
C1051,Safety,Backup Camera,2023-05-04T08:26:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
C1051,Safety,Brake Assist,2023-05-04T08:26:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
C1051,Safety,LED Headlights,2023-05-04T08:26:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
C1051,Safety,Stability Control,2023-05-04T08:26:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
C1051,features,These features are associated with this vehicle type. Contact the seller to confirm this specific vehicle has them.,2023-05-04T08:26:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
C1051,features,15 Alloy Wheels,2023-05-04T08:26:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
C1051,features,6 Speakers,2023-05-04T08:26:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
C1051,features,ABS (4-Wheel),2023-05-04T08:26:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
C1051,features,ABS Brakes,2023-05-04T08:26:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
C1051,features,AM/FM Radio,2023-05-04T08:26:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
C1051,features,Air Conditioning,2023-05-04T08:26:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
C1051,features,Airbag Deactivation (Occupant Sensing Passenger),2023-05-04T08:26:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
C1051,features,Alternator (130 Amps),2023-05-04T08:26:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
C1051,features,Antenna Type (Mast),2023-05-04T08:26:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
C1051,features,Anti-Theft System (Alarm),2023-05-04T08:26:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
C1051,features,Anti-Theft System (Vehicle Immobilizer),2023-05-04T08:26:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
C1051,features,Assist Handle (Passenger Side),2023-05-04T08:26:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
C1051,features,Assist Handle (Rear),2023-05-04T08:26:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
C1051,features,Automatic Temperature Control,2023-05-04T08:26:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
C1051,features,Axle Ratio (5.45),2023-05-04T08:26:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
C1051,features,Battery (Maintenance-Free),2023-05-04T08:26:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
C1051,features,Battery Saver,2023-05-04T08:26:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
C1051,features,Brake Assist,2023-05-04T08:26:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
C1051,features,Bumpers: Body-Color,2023-05-04T08:26:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
C1051,features,Camera System (Rearview),2023-05-04T08:26:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
C1051,features,Cargo Area Light,2023-05-04T08:26:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
C1051,features,Center Console (Front Console With Armrest And Storage),2023-05-04T08:26:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
C1051,features,Child Safety Door Locks,2023-05-04T08:26:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
C1051,features,Child Seat Anchors (Latch System),2023-05-04T08:26:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
C1051,features,Chrome Door Handles,2023-05-04T08:26:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
C1051,features,Clock,2023-05-04T08:26:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
C1051,features,Connected In-Car Apps (Google Pois),2023-05-04T08:26:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
C1051,features,Connected In-Car Apps (Google Search),2023-05-04T08:26:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
C1051,features,Cruise Control,2023-05-04T08:26:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
C1051,features,Crumple Zones (Front),2023-05-04T08:26:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
C1051,features,Crumple Zones (Rear),2023-05-04T08:26:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
C1051,features,Cupholders (Front),2023-05-04T08:26:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
C1051,features,Cupholders (Rear),2023-05-04T08:26:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
C1051,features,Digital Odometer,2023-05-04T08:26:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
C1051,features,Door Handle Color (Body-Color),2023-05-04T08:26:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
C1051,features,Driver Door Bin,2023-05-04T08:26:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
C1051,features,Driver Seat Manual Adjustments (6),2023-05-04T08:26:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
C1051,features,Driver Seat Manual Adjustments (Height),2023-05-04T08:26:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
C1051,features,Driver Seat Manual Adjustments (Reclining),2023-05-04T08:26:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
C1051,features,Driver Vanity Mirror,2023-05-04T08:26:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
C1051,features,Dual Front Impact Airbags,2023-05-04T08:26:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
C1051,features,Dual Front Side Impact Airbags,2023-05-04T08:26:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
C1051,features,Electronic Brakeforce Distribution,2023-05-04T08:26:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
C1051,features,Electronic Messaging Assistance (Voice Operated),2023-05-04T08:26:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
C1051,features,Electronic Messaging Assistance (With Read Function),2023-05-04T08:26:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
C1051,features,Electronic Stability Control,2023-05-04T08:26:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
C1051,features,Emergency Interior Trunk Release,2023-05-04T08:26:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
C1051,features,Emergency Locking Retractors (Front),2023-05-04T08:26:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
C1051,features,Emergency Locking Retractors (Rear),2023-05-04T08:26:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
C1051,features,Exhaust Tip Color (Stainless Steel),2023-05-04T08:26:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
C1051,features,External Temperature Display,2023-05-04T08:26:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
C1051,features,Floor Material (Carpet),2023-05-04T08:26:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
C1051,features,Forward Collision Avoidance Assist,2023-05-04T08:26:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
C1051,features,Front Air Conditioning,2023-05-04T08:26:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
C1051,features,Front Air Conditioning Zones (Single),2023-05-04T08:26:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
C1051,features,Front Airbags (Dual),2023-05-04T08:26:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
C1051,features,Front Anti-Roll Bar,2023-05-04T08:26:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
C1051,features,Front Brake Diameter (11.0),2023-05-04T08:26:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
C1051,features,Front Brake Type (Ventilated Disc),2023-05-04T08:26:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
C1051,features,Front Bucket Seats,2023-05-04T08:26:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
C1051,features,Front Bumper Color (Body-Color),2023-05-04T08:26:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
C1051,features,Front Center Armrest,2023-05-04T08:26:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
C1051,features,Front Headrests (2),2023-05-04T08:26:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
C1051,features,Front Headrests (Adjustable),2023-05-04T08:26:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
C1051,features,Front Reading Lights,2023-05-04T08:26:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
C1051,features,Front Seat Type (Bucket),2023-05-04T08:26:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
C1051,features,Front Seatbelts (3-Point),2023-05-04T08:26:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
C1051,features,Front Shock Type (Gas),2023-05-04T08:26:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
C1051,features,Front Spring Type (Coil),2023-05-04T08:26:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
C1051,features,Front Stabilizer Bar,2023-05-04T08:26:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
C1051,features,Front Struts (Macpherson),2023-05-04T08:26:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
C1051,features,Front Suspension Classification (Independent),2023-05-04T08:26:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
C1051,features,Front Suspension Type (Lower Control Arms),2023-05-04T08:26:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
C1051,features,Front Wheel Independent Suspension,2023-05-04T08:26:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
C1051,features,Front Wipers (Variable Intermittent),2023-05-04T08:26:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
C1051,features,Fuel Economy Display (Mpg),2023-05-04T08:26:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
C1051,features,Fuel Economy Display (Range),2023-05-04T08:26:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
C1051,features,Fully Automatic Headlights,2023-05-04T08:26:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
C1051,features,Gauge (Tachometer),2023-05-04T08:26:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
C1051,features,Grille Color (Black),2023-05-04T08:26:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
C1051,features,Grille Color (Silver Surround),2023-05-04T08:26:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
C1051,features,Headlights (Auto Delay Off),2023-05-04T08:26:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
C1051,features,Headlights (Auto On/Off),2023-05-04T08:26:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
C1051,features,Headlights (Halogen),2023-05-04T08:26:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
C1051,features,Heated Door Mirrors,2023-05-04T08:26:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
C1051,features,Highline Tire Pressure Monitoring System (Tpms),2023-05-04T08:26:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
C1051,features,Hill Holder Control,2023-05-04T08:26:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
C1051,features,Illuminated Entry,2023-05-04T08:26:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
C1051,features,Infotainment Screen Size (8 In.),2023-05-04T08:26:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
C1051,features,Instrument Cluster Screen Size (3.5 In.),2023-05-04T08:26:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
C1051,features,Interior Accents (Metallic-Tone),2023-05-04T08:26:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
C1051,features,LED Headlights,2023-05-04T08:26:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
C1051,features,LED Positioning Lights,2023-05-04T08:26:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
