card_id,category,item,scrap_date,source_id,dl_loaded_date
A191279,features,Radio: Am/Fm/Mp3 Display Audio W/Navigation,2023-05-04T08:31:39.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A191279,features,Rear Seat Center Armrest,2023-05-04T08:31:39.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A191279,features,Rear Window Defroster,2023-05-04T08:31:39.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A191279,features,Rear Window Wiper,2023-05-04T08:31:39.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A191279,features,Remote Keyless Entry,2023-05-04T08:31:39.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A191279,features,Roof Rack: Rails Only,2023-05-04T08:31:39.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A191279,features,SX Sunroof Package,2023-05-04T08:31:39.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A191279,features,Security System,2023-05-04T08:31:39.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A191279,features,SiriusXM Satellite Radio,2023-05-04T08:31:39.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A191279,features,Sofino Premium Leatherette Seat Trim,2023-05-04T08:31:39.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A191279,features,Speed Control,2023-05-04T08:31:39.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A191279,features,Speed-Sensing Steering,2023-05-04T08:31:39.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A191279,features,Split Folding Rear Seat,2023-05-04T08:31:39.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A191279,features,Spoiler,2023-05-04T08:31:39.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A191279,features,Sport Steering Wheel,2023-05-04T08:31:39.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A191279,features,Steering Wheel Mounted Audio Controls,2023-05-04T08:31:39.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A191279,features,Sunroof,2023-05-04T08:31:39.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A191279,features,Tachometer,2023-05-04T08:31:39.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A191279,features,Telescoping Steering Wheel,2023-05-04T08:31:39.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A191279,features,Tilt Steering Wheel,2023-05-04T08:31:39.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A191279,features,Traction Control,2023-05-04T08:31:39.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A191279,features,Trip Computer,2023-05-04T08:31:39.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A191279,features,Turn Signal Indicator Mirrors,2023-05-04T08:31:39.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A191279,features,Variably Intermittent Wipers,2023-05-04T08:31:39.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A191279,features,Wheels: 18 Alloy W/Machined Finish,2023-05-04T08:31:39.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M230819B,Convenience,Adaptive Cruise Control,2023-05-04T08:47:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M230819B,Convenience,Keyless Start,2023-05-04T08:47:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M230819B,Convenience,Remote Start,2023-05-04T08:47:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M230819B,Entertainment,Bluetooth,2023-05-04T08:47:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M230819B,Exterior,Alloy Wheels,2023-05-04T08:47:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M230819B,Safety,Backup Camera,2023-05-04T08:47:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M230819B,Safety,Brake Assist,2023-05-04T08:47:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M230819B,Safety,LED Headlights,2023-05-04T08:47:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M230819B,Safety,Lane Departure Warning,2023-05-04T08:47:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M230819B,Safety,Stability Control,2023-05-04T08:47:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M230819B,features,These features are associated with this vehicle type. Contact the seller to confirm this specific vehicle has them.,2023-05-04T08:47:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M230819B,features,4-Wheel Disc Brakes,2023-05-04T08:47:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M230819B,features,A/C,2023-05-04T08:47:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M230819B,features,ABS,2023-05-04T08:47:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M230819B,features,AM/FM Stereo,2023-05-04T08:47:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M230819B,features,Adaptive Cruise Control,2023-05-04T08:47:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M230819B,features,Adjustable Steering Wheel,2023-05-04T08:47:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M230819B,features,Aluminum Wheels,2023-05-04T08:47:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M230819B,features,Automatic Headlights,2023-05-04T08:47:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M230819B,features,Automatic Highbeams,2023-05-04T08:47:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M230819B,features,Auxiliary Audio Input,2023-05-04T08:47:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M230819B,features,Back-Up Camera,2023-05-04T08:47:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M230819B,features,Bluetooth Connection,2023-05-04T08:47:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M230819B,features,Brake Assist,2023-05-04T08:47:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M230819B,features,Bucket Seats,2023-05-04T08:47:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M230819B,features,Child Safety Locks,2023-05-04T08:47:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M230819B,features,Climate Control,2023-05-04T08:47:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M230819B,features,Cloth Seats,2023-05-04T08:47:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M230819B,features,Cruise Control,2023-05-04T08:47:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M230819B,features,Cruise Control Steering Assist,2023-05-04T08:47:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M230819B,features,Daytime Running Lights,2023-05-04T08:47:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M230819B,features,Driver Air Bag,2023-05-04T08:47:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M230819B,features,Driver Monitoring,2023-05-04T08:47:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M230819B,features,Driver Vanity Mirror,2023-05-04T08:47:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M230819B,features,Floor Mats,2023-05-04T08:47:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M230819B,features,Front Collision Mitigation,2023-05-04T08:47:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M230819B,features,Front Head Air Bag,2023-05-04T08:47:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M230819B,features,Front Side Air Bag,2023-05-04T08:47:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M230819B,features,Front Wheel Drive,2023-05-04T08:47:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M230819B,features,Immobilizer,2023-05-04T08:47:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M230819B,features,Intermittent Wipers,2023-05-04T08:47:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M230819B,features,Keyless Entry,2023-05-04T08:47:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M230819B,features,Keyless Start,2023-05-04T08:47:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M230819B,features,Knee Air Bag,2023-05-04T08:47:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M230819B,features,LED Headlights,2023-05-04T08:47:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M230819B,features,Lane Departure Warning,2023-05-04T08:47:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M230819B,features,Lane Keeping Assist,2023-05-04T08:47:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M230819B,features,Leather Steering Wheel,2023-05-04T08:47:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M230819B,features,Mp3 Player,2023-05-04T08:47:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M230819B,features,Passenger Air Bag,2023-05-04T08:47:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M230819B,features,Passenger Air Bag Sensor,2023-05-04T08:47:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M230819B,features,Passenger Vanity Mirror,2023-05-04T08:47:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M230819B,features,Power Door Locks,2023-05-04T08:47:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M230819B,features,Power Mirror(S),2023-05-04T08:47:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M230819B,features,Power Steering,2023-05-04T08:47:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M230819B,features,Power Windows,2023-05-04T08:47:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M230819B,features,Premium Synthetic Seats,2023-05-04T08:47:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M230819B,features,Rear Bench Seat,2023-05-04T08:47:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M230819B,features,Rear Defrost,2023-05-04T08:47:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M230819B,features,Rear Head Air Bag,2023-05-04T08:47:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M230819B,features,Rear Side Air Bag,2023-05-04T08:47:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M230819B,features,Remote Engine Start,2023-05-04T08:47:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M230819B,features,Requires Subscription,2023-05-04T08:47:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M230819B,features,Security System,2023-05-04T08:47:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M230819B,features,Smart Device Integration,2023-05-04T08:47:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M230819B,features,Stability Control,2023-05-04T08:47:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M230819B,features,Steering Wheel Audio Controls,2023-05-04T08:47:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M230819B,features,Telematics,2023-05-04T08:47:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M230819B,features,Temporary Spare Tire,2023-05-04T08:47:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M230819B,features,Tire Pressure Monitor,2023-05-04T08:47:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M230819B,features,Tires - Front Performance,2023-05-04T08:47:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M230819B,features,Tires - Rear Performance,2023-05-04T08:47:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M230819B,features,Traction Control,2023-05-04T08:47:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M230819B,features,Trip Computer,2023-05-04T08:47:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,Convenience,Adaptive Cruise Control,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,Convenience,Heated Seats,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,Convenience,Keyless Start,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,Convenience,Navigation System,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,Convenience,Remote Start,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,Entertainment,Bluetooth,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,Entertainment,HomeLink,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,Entertainment,Premium Sound System,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,Exterior,Alloy Wheels,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,Exterior,Sunroof/Moonroof,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,Safety,Blind Spot Monitor,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,Safety,Brake Assist,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,Safety,LED Headlights,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,Safety,Lane Departure Warning,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,Safety,Stability Control,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,Seating,Leather Seats,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,features,These features are associated with this vehicle type. Contact the seller to confirm this specific vehicle has them.,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,features,4-Wheel Disc Brakes,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,features,A/C,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,features,ABS,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,features,AM/FM Stereo,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,features,Adaptive Cruise Control,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,features,Adjustable Steering Wheel,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,features,Aluminum Wheels,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,features,Auto-Dimming Rearview Mirror,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,features,Automatic Headlights,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,features,Automatic Highbeams,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,features,Auxiliary Audio Input,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,features,Blind Spot Monitor,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,features,Bluetooth Connection,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,features,Brake Actuated Limited Slip Differential,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,features,Brake Assist,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,features,Bucket Seats,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,features,Cargo Package -Inc: Cargo Block Cargo Tray Cargo Net,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,features,Cargo Shade,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,features,Carpeted Floor Mats,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,features,Climate Control,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,features,Cruise Control,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,features,Cruise Control Steering Assist,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,features,Daytime Running Lights,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,features,Driver Adjustable Lumbar,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,features,Driver Air Bag,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,features,Driver Illuminated Vanity Mirror,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,features,Driver Monitoring,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,features,Driver Vanity Mirror,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,features,First Aid Kit,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,features,Front Collision Mitigation,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,features,Front Head Air B,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,features,Front Side Air Bag,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,features,Front Wheel Drive,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,features,Generic Sun/Moonroof,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,features,Gray Leather Seat Trim,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,features,HD Radio,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,features,Heated Front Seat(S),2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,features,Heated Mirrors,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,features,Immobilizer,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,features,Integrated Turn Signal Mirrors,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,features,Intermittent Wipers,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,features,Keyless Entry,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,features,Keyless Start,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,features,LED Headlights,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,features,Lane Departure Warning,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,features,Lane Keeping Assist,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,features,Leather Seats,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,features,Leather Steering Wheel,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,features,Mp3 Player,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,features,Navigation System,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,features,Option Group 01 -Inc: Standard Equipment,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,features,Pass-Through Rear Seat,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,features,Passenger Air Bag,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,features,Passenger Illuminated Visor Mirror,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,features,Passenger Vanity Mirror,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,features,Power Door Locks,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,features,Power Driver Seat,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,features,Power Mirror(S),2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,features,Power Steering,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,features,Power Windows,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,features,Premium Sound System,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,features,Privacy Glass,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,features,Rain Sensing Wipers,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,features,Rear Bench Seat,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,features,Rear Collision Mitigation,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,features,Rear Defrost,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,features,Rear Parking Aid,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,features,Rear Spoiler,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,features,Remote Engine Start,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,features,Requires Subscription,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,features,Satellite Radio,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,features,Security System,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,features,Smart Device Integration,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,features,Stability Control,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,features,Steering Wheel Audio Controls,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,features,Sun/Moonroof,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,features,Telematics,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,features,Temporary Spare Tire,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,features,Tire Pressure Monitor,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,features,Tires - Front Performance,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,features,Tires - Rear Performance,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,features,Traction Control,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,features,Trip Computer,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,features,Turbocharged,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,features,Ultra Black,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,features,Universal Garage Door Opener,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,features,Variable Speed Intermittent Wipers,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,features,Wheel Locks,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23285A,Convenience,Heated Seats,2023-05-04T08:28:42.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23285A,Convenience,Heated Steering Wheel,2023-05-04T08:28:42.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23285A,Exterior,Alloy Wheels,2023-05-04T08:28:42.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23285A,Safety,Backup Camera,2023-05-04T08:28:42.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23285A,Safety,Brake Assist,2023-05-04T08:28:42.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23285A,Safety,Stability Control,2023-05-04T08:28:42.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23285A,features,These features are associated with this vehicle type. Contact the seller to confirm this specific vehicle has them.,2023-05-04T08:28:42.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23285A,features,3.23 Axle Ratio,2023-05-04T08:28:42.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23285A,features,4-Wheel Disc Brakes,2023-05-04T08:28:42.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23285A,features,6 Speakers,2023-05-04T08:28:42.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23285A,features,ABS Brakes,2023-05-04T08:28:42.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23285A,features,AM/FM Radio: Siriusxm With 360l,2023-05-04T08:28:42.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23285A,features,Air Conditioning,2023-05-04T08:28:42.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23285A,features,Alloy Wheels,2023-05-04T08:28:42.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23285A,features,Auto High-Beam Headlights,2023-05-04T08:28:42.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23285A,features,Brake Assist,2023-05-04T08:28:42.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23285A,features,Bumpers: Body-Color,2023-05-04T08:28:42.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23285A,features,Cloudtex & Cloth Seating Surfaces,2023-05-04T08:28:42.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23285A,features,Compass,2023-05-04T08:28:42.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23285A,features,Delay-Off Headlights,2023-05-04T08:28:42.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23285A,features,Driver Door Bin,2023-05-04T08:28:42.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23285A,features,Driver Vanity Mirror,2023-05-04T08:28:42.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23285A,features,Dual Front Impact Airbags,2023-05-04T08:28:42.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23285A,features,Dual Front Side Impact Airbags,2023-05-04T08:28:42.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23285A,features,Electronic Stability Control,2023-05-04T08:28:42.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23285A,features,Exterior Parking Camera Rear,2023-05-04T08:28:42.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23285A,features,Front Anti-Roll Bar,2023-05-04T08:28:42.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23285A,features,Front Bucket Seats,2023-05-04T08:28:42.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23285A,features,Front Center Armrest,2023-05-04T08:28:42.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
