card_id,category,item,scrap_date,source_id,dl_loaded_date
M382338U,features,*Celebrating Over 60 Years In Business*,2023-05-01T08:02:03.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M382338U,features,*Clean Car Fax*,2023-05-01T08:02:03.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M382338U,features,*Fresh Detail*,2023-05-01T08:02:03.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M382338U,features,*Hyundai Certified*,2023-05-01T08:02:03.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M382338U,features,*One Owner*,2023-05-01T08:02:03.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M382338U,features,17 X 7.0j Alloy Wheels,2023-05-01T08:02:03.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M382338U,features,4-Wheel Disc Brakes,2023-05-01T08:02:03.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M382338U,features,8 Speakers,2023-05-01T08:02:03.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M382338U,features,ABS Brakes,2023-05-01T08:02:03.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M382338U,features,AM/FM Radio: Siriusxm,2023-05-01T08:02:03.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M382338U,features,Air Conditioning,2023-05-01T08:02:03.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M382338U,features,Alloy Wheels,2023-05-01T08:02:03.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M382338U,features,Apple Carplay & Android Auto,2023-05-01T08:02:03.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M382338U,features,Auto High-Beam Headlights,2023-05-01T08:02:03.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M382338U,features,Auto-Dimming Rear-View Mirror,2023-05-01T08:02:03.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M382338U,features,Automatic Temperature Control,2023-05-01T08:02:03.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M382338U,features,Brake Assist,2023-05-01T08:02:03.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M382338U,features,Bumpers: Body-Color,2023-05-01T08:02:03.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M382338U,features,Cargo Package,2023-05-01T08:02:03.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M382338U,features,Carpeted Floor Mats,2023-05-01T08:02:03.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M382338U,features,Delay-Off Headlights,2023-05-01T08:02:03.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M382338U,features,Driver Door Bin,2023-05-01T08:02:03.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M382338U,features,Driver Vanity Mirror,2023-05-01T08:02:03.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M382338U,features,Dual Front Impact Airbags,2023-05-01T08:02:03.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M382338U,features,Dual Front Side Impact Airbags,2023-05-01T08:02:03.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M382338U,features,Electronic Stability Control,2023-05-01T08:02:03.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M382338U,features,Emergency Communication System: Blue Link Connected Car Service (3-Year Comp...,2023-05-01T08:02:03.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M382338U,features,Exterior Parking Camera Rear,2023-05-01T08:02:03.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M382338U,features,Front Anti-Roll Bar,2023-05-01T08:02:03.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M382338U,features,Front Bucket Seats,2023-05-01T08:02:03.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M382338U,features,Front Center Armrest,2023-05-01T08:02:03.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M382338U,features,Front Dual Zone A/C,2023-05-01T08:02:03.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M382338U,features,Front Reading Lights,2023-05-01T08:02:03.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M382338U,features,Front Wheel Independent Suspension,2023-05-01T08:02:03.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M382338U,features,Fully Automatic Headlights,2023-05-01T08:02:03.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M382338U,features,Heated Door Mirrors,2023-05-01T08:02:03.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M382338U,features,Heated Front Seats,2023-05-01T08:02:03.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M382338U,features,Illuminated Entry,2023-05-01T08:02:03.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M382338U,features,Leather-Trimmed Seats,2023-05-01T08:02:03.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M382338U,features,Low Tire Pressure Warning,2023-05-01T08:02:03.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M382338U,features,Navigation System,2023-05-01T08:02:03.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M382338U,features,Occupant Sensing Airbag,2023-05-01T08:02:03.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M382338U,features,Option Group 01,2023-05-01T08:02:03.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M382338U,features,Outside Temperature Display,2023-05-01T08:02:03.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M382338U,features,Overhead Airbag,2023-05-01T08:02:03.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M382338U,features,Overhead Console,2023-05-01T08:02:03.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M382338U,features,Panic Alarm,2023-05-01T08:02:03.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M382338U,features,Passenger Door Bin,2023-05-01T08:02:03.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M382338U,features,Passenger Vanity Mirror,2023-05-01T08:02:03.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M382338U,features,Power Door Mirrors,2023-05-01T08:02:03.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M382338U,features,Power Driver Seat,2023-05-01T08:02:03.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M382338U,features,Power Moonroof,2023-05-01T08:02:03.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M382338U,features,Power Steering,2023-05-01T08:02:03.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M382338U,features,Power Windows,2023-05-01T08:02:03.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M382338U,features,Radio: Am/Fm/Hd/Siriusxm Display Audio,2023-05-01T08:02:03.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M382338U,features,Rear Seat Center Armrest,2023-05-01T08:02:03.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M382338U,features,Rear Window Defroster,2023-05-01T08:02:03.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M382338U,features,Remote Keyless Entry,2023-05-01T08:02:03.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M382338U,features,Security System,2023-05-01T08:02:03.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M382338U,features,SiriusXM Satellite Radio,2023-05-01T08:02:03.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M382338U,features,Speed Control,2023-05-01T08:02:03.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M382338U,features,Speed-Sensing Steering,2023-05-01T08:02:03.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M382338U,features,Split Folding Rear Seat,2023-05-01T08:02:03.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M382338U,features,Steering Wheel Mounted Audio Controls,2023-05-01T08:02:03.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M382338U,features,Tachometer,2023-05-01T08:02:03.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M382338U,features,Telescoping Steering Wheel,2023-05-01T08:02:03.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M382338U,features,Tilt Steering Wheel,2023-05-01T08:02:03.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M382338U,features,Traction Control,2023-05-01T08:02:03.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M382338U,features,Trip Computer,2023-05-01T08:02:03.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M382338U,features,Turn Signal Indicator Mirrors,2023-05-01T08:02:03.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
M382338U,features,Variably Intermittent Wipers,2023-05-01T08:02:03.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
22192CK,Safety,Brake Assist,2023-05-01T08:00:42.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
22192CK,Safety,Stability Control,2023-05-01T08:00:42.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
22192CK,features,These features are associated with this vehicle type. Contact the seller to confirm this specific vehicle has them.,2023-05-01T08:00:42.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
22192CK,features,6 Speakers,2023-05-01T08:00:42.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
22192CK,features,ABS Brakes,2023-05-01T08:00:42.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
22192CK,features,AM/FM Radio,2023-05-01T08:00:42.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
22192CK,features,Air Conditioning,2023-05-01T08:00:42.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
22192CK,features,Brake Assist,2023-05-01T08:00:42.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
22192CK,features,Bumpers: Body-Color,2023-05-01T08:00:42.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
22192CK,features,Driver Door Bin,2023-05-01T08:00:42.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
22192CK,features,Driver Vanity Mirror,2023-05-01T08:00:42.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
22192CK,features,Dual Front Impact Airbags,2023-05-01T08:00:42.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
22192CK,features,Dual Front Side Impact Airbags,2023-05-01T08:00:42.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
22192CK,features,Electronic Stability Control,2023-05-01T08:00:42.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
22192CK,features,Front Anti-Roll Bar,2023-05-01T08:00:42.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
22192CK,features,Front Bucket Seats,2023-05-01T08:00:42.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
22192CK,features,Front Reading Lights,2023-05-01T08:00:42.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
22192CK,features,Front Wheel Independent Suspension,2023-05-01T08:00:42.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
22192CK,features,Fully Automatic Headlights,2023-05-01T08:00:42.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
22192CK,features,Heated Door Mirrors,2023-05-01T08:00:42.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
22192CK,features,Illuminated Entry,2023-05-01T08:00:42.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
22192CK,features,Low Tire Pressure Warning,2023-05-01T08:00:42.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
22192CK,features,Occupant Sensing Airbag,2023-05-01T08:00:42.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
22192CK,features,Outside Temperature Display,2023-05-01T08:00:42.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
22192CK,features,Overhead Airbag,2023-05-01T08:00:42.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
22192CK,features,Overhead Console,2023-05-01T08:00:42.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
22192CK,features,Panic Alarm,2023-05-01T08:00:42.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
22192CK,features,Passenger Door Bin,2023-05-01T08:00:42.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
22192CK,features,Passenger Vanity Mirror,2023-05-01T08:00:42.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
22192CK,features,Power Door Mirrors,2023-05-01T08:00:42.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
22192CK,features,Power Steering,2023-05-01T08:00:42.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
22192CK,features,Power Windows,2023-05-01T08:00:42.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
22192CK,features,Radio: Am/Fm/Mp3 Audio System,2023-05-01T08:00:42.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
22192CK,features,Rear Window Defroster,2023-05-01T08:00:42.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
22192CK,features,Speed-Sensing Steering,2023-05-01T08:00:42.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
22192CK,features,Steering Wheel Mounted Audio Controls,2023-05-01T08:00:42.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
22192CK,features,Tachometer,2023-05-01T08:00:42.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
22192CK,features,Tilt Steering Wheel,2023-05-01T08:00:42.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
22192CK,features,Traction Control,2023-05-01T08:00:42.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
22192CK,features,Trip Computer,2023-05-01T08:00:42.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
22192CK,features,Variably Intermittent Wipers,2023-05-01T08:00:42.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
22192CK,features,Wheels: 15 X 5.5j Steel W/Full Covers,2023-05-01T08:00:42.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
22192CK,features,Woven Cloth Seat Trim,2023-05-01T08:00:42.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
5U00723,Convenience,Heated Seats,2023-05-01T08:00:49.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
5U00723,Entertainment,Apple CarPlay/Android Auto,2023-05-01T08:00:49.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
5U00723,Exterior,Alloy Wheels,2023-05-01T08:00:49.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
5U00723,Safety,Backup Camera,2023-05-01T08:00:49.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
5U00723,Safety,Brake Assist,2023-05-01T08:00:49.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
5U00723,Safety,Stability Control,2023-05-01T08:00:49.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
5U00723,Seating,Leather Seats,2023-05-01T08:00:49.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
5U00723,features,These features are associated with this vehicle type. Contact the seller to confirm this specific vehicle has them.,2023-05-01T08:00:49.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
5U00723,features,15 Alloy Wheels,2023-05-01T08:00:49.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
5U00723,features,4 Speakers,2023-05-01T08:00:49.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
5U00723,features,ABS Brakes,2023-05-01T08:00:49.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
5U00723,features,AM/FM Radio,2023-05-01T08:00:49.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
5U00723,features,Air Conditioning,2023-05-01T08:00:49.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
5U00723,features,Alloy Wheels,2023-05-01T08:00:49.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
5U00723,features,Android Auto & Apple Carplay,2023-05-01T08:00:49.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
5U00723,features,Auto High-Beam Headlights,2023-05-01T08:00:49.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
5U00723,features,Automatic Temperature Control,2023-05-01T08:00:49.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
5U00723,features,Brake Assist,2023-05-01T08:00:49.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
5U00723,features,Bumpers: Body-Color,2023-05-01T08:00:49.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
5U00723,features,Combination Fabric & Synthetic Leather Seat Trim,2023-05-01T08:00:49.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
5U00723,features,Delay-Off Headlights,2023-05-01T08:00:49.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
5U00723,features,Driver Door Bin,2023-05-01T08:00:49.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
5U00723,features,Driver Vanity Mirror,2023-05-01T08:00:49.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
5U00723,features,Dual Front Impact Airbags,2023-05-01T08:00:49.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
5U00723,features,Dual Front Side Impact Airbags,2023-05-01T08:00:49.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
5U00723,features,Electronic Stability Control,2023-05-01T08:00:49.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
5U00723,features,Exterior Parking Camera Rear,2023-05-01T08:00:49.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
5U00723,features,Front Anti-Roll Bar,2023-05-01T08:00:49.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
5U00723,features,Front Bucket Seats,2023-05-01T08:00:49.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
5U00723,features,Front Fog Lights,2023-05-01T08:00:49.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
5U00723,features,Front Reading Lights,2023-05-01T08:00:49.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
5U00723,features,Front Wheel Independent Suspension,2023-05-01T08:00:49.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
5U00723,features,Fully Automatic Headlights,2023-05-01T08:00:49.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
5U00723,features,Heated Front Bucket Seats,2023-05-01T08:00:49.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
5U00723,features,Heated Front Seats,2023-05-01T08:00:49.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
5U00723,features,Illuminated Entry,2023-05-01T08:00:49.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
5U00723,features,Knee Airbag,2023-05-01T08:00:49.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
5U00723,features,Leather Shift Knob,2023-05-01T08:00:49.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
5U00723,features,Low Tire Pressure Warning,2023-05-01T08:00:49.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
5U00723,features,Occupant Sensing Airbag,2023-05-01T08:00:49.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
5U00723,features,Overhead Airbag,2023-05-01T08:00:49.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
5U00723,features,Panic Alarm,2023-05-01T08:00:49.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
5U00723,features,Passenger Door Bin,2023-05-01T08:00:49.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
5U00723,features,Passenger Vanity Mirror,2023-05-01T08:00:49.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
5U00723,features,Power Door Mirrors,2023-05-01T08:00:49.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
5U00723,features,Power Steering,2023-05-01T08:00:49.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
5U00723,features,Power Windows,2023-05-01T08:00:49.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
5U00723,features,Radio: 7.0 Smartphone-Link Display Audio (Sda),2023-05-01T08:00:49.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
5U00723,features,Rain Sensing Wipers,2023-05-01T08:00:49.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
5U00723,features,Rear Window Defroster,2023-05-01T08:00:49.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
5U00723,features,Rear Window Wiper,2023-05-01T08:00:49.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
5U00723,features,Remote Keyless Entry,2023-05-01T08:00:49.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
5U00723,features,Speed Control,2023-05-01T08:00:49.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
5U00723,features,Split Folding Rear Seat,2023-05-01T08:00:49.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
5U00723,features,Spoiler,2023-05-01T08:00:49.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
5U00723,features,Steering Wheel Mounted Audio Controls,2023-05-01T08:00:49.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
5U00723,features,Tachometer,2023-05-01T08:00:49.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
5U00723,features,Tilt Steering Wheel,2023-05-01T08:00:49.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
5U00723,features,Traction Control,2023-05-01T08:00:49.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
5U00723,features,Trip Computer,2023-05-01T08:00:49.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
5U00723,features,Turn Signal Indicator Mirrors,2023-05-01T08:00:49.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
5U00723,features,Variably Intermittent Wipers,2023-05-01T08:00:49.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
C200224A,Entertainment,Apple CarPlay/Android Auto,2023-05-01T08:05:19.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
C200224A,Exterior,Alloy Wheels,2023-05-01T08:05:19.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
C200224A,Safety,Blind Spot Monitor,2023-05-01T08:05:19.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
C200224A,Safety,Brake Assist,2023-05-01T08:05:19.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
C200224A,Safety,Stability Control,2023-05-01T08:05:19.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
C200224A,features,These features are associated with this vehicle type. Contact the seller to confirm this specific vehicle has them.,2023-05-01T08:05:19.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
C200224A,features,17 Aluminum Alloy Wheels,2023-05-01T08:05:19.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
C200224A,features,4 Speakers,2023-05-01T08:05:19.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
C200224A,features,4-Wheel Disc Brakes,2023-05-01T08:05:19.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
C200224A,features,5.604 Axle Ratio,2023-05-01T08:05:19.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
C200224A,features,ABS Brakes,2023-05-01T08:05:19.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
C200224A,features,AM/FM Radio,2023-05-01T08:05:19.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
C200224A,features,AM/FM Radio: Siriusxm,2023-05-01T08:05:19.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
C200224A,features,Air Conditioning,2023-05-01T08:05:19.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
C200224A,features,Alloy Wheels,2023-05-01T08:05:19.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
C200224A,features,Auto High-Beam Headlights,2023-05-01T08:05:19.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
C200224A,features,Black Splash Guards (Set Of 4),2023-05-01T08:05:19.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
C200224A,features,Blind Spot Warning,2023-05-01T08:05:19.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
C200224A,features,Brake Assist,2023-05-01T08:05:19.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
C200224A,features,Bumpers: Body-Color,2023-05-01T08:05:19.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
C200224A,features,Cloth Seat Trim,2023-05-01T08:05:19.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
C200224A,features,Delay-Off Headlights,2023-05-01T08:05:19.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
C200224A,features,Driver Door Bin,2023-05-01T08:05:19.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
C200224A,features,Driver Vanity Mirror,2023-05-01T08:05:19.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
C200224A,features,Dual Front Impact Airbags,2023-05-01T08:05:19.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
C200224A,features,Dual Front Side Impact Airbags,2023-05-01T08:05:19.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
C200224A,features,Electronic Stability Control,2023-05-01T08:05:19.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
C200224A,features,First Aid Kit,2023-05-01T08:05:19.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
C200224A,features,Floor Mats W/1-Piece Cargo Area Protector,2023-05-01T08:05:19.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
C200224A,features,Four Wheel Independent Suspension,2023-05-01T08:05:19.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
C200224A,features,Front Anti-Roll Bar,2023-05-01T08:05:19.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
C200224A,features,Front Beverage Holders,2023-05-01T08:05:19.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
C200224A,features,Front Bucket Seats,2023-05-01T08:05:19.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
C200224A,features,Front Center Armrest,2023-05-01T08:05:19.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
C200224A,features,Front Reading Lights,2023-05-01T08:05:19.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
C200224A,features,Fully Automatic Headlights,2023-05-01T08:05:19.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
C200224A,features,Illuminated Entry,2023-05-01T08:05:19.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
C200224A,features,Knee Airbag,2023-05-01T08:05:19.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
C200224A,features,Low Tire Pressure Warning,2023-05-01T08:05:19.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
C200224A,features,Nissanconnect Featuring Apple Carplay And Android Auto,2023-05-01T08:05:19.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
C200224A,features,Occupant Sensing Airbag,2023-05-01T08:05:19.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
C200224A,features,Outside Temperature Display,2023-05-01T08:05:19.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
C200224A,features,Overhead Airbag,2023-05-01T08:05:19.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
C200224A,features,Overhead Console,2023-05-01T08:05:19.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
C200224A,features,Panic Alarm,2023-05-01T08:05:19.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
C200224A,features,Passenger Door Bin,2023-05-01T08:05:19.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
C200224A,features,Passenger Vanity Mirror,2023-05-01T08:05:19.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
C200224A,features,Power Door Mirrors,2023-05-01T08:05:19.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
C200224A,features,Power Steering,2023-05-01T08:05:19.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
C200224A,features,Power Windows,2023-05-01T08:05:19.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
C200224A,features,Radio Data System,2023-05-01T08:05:19.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
